"Index","MTH.Open","MTH.High","MTH.Low","MTH.Close","MTH.Volume","MTH.Adjusted"
"2020-08-10",50.3349990844727,52.75,50.2550010681152,50.9049987792969,594000,48.4115219116211
"2020-08-11",51.2900009155273,51.5950012207031,48.9099998474121,48.9700012207031,1008000,46.5713043212891
"2020-08-12",49.5750007629395,49.8549995422363,48.7599983215332,49.7900009155273,626000,47.3511390686035
"2020-08-13",49.4449996948242,50.4949989318848,49.0400009155273,50.0849990844727,538200,47.6316909790039
"2020-08-14",49.75,49.75,48.8349990844727,49.4150009155273,699600,46.9945106506348
"2020-08-17",49.6699981689453,51.8400001525879,49.560001373291,51.4449996948242,555000,48.9250793457031
"2020-08-18",52,53.4949989318848,51.4449996948242,51.7700004577637,1250200,49.2341575622559
"2020-08-19",51.9099998474121,51.9099998474121,51,51.439998626709,461200,48.9203186035156
"2020-08-20",50.8050003051758,52.375,50.3849983215332,51.0099983215332,446600,48.5113830566406
"2020-08-21",50.6049995422363,52.6650009155273,50.2350006103516,52.2700004577637,742000,49.7096672058105
"2020-08-24",52.6399993896484,52.6749992370605,51.5200004577637,51.9900016784668,579800,49.4433860778809
"2020-08-25",52.3650016784668,52.3650016784668,50.7550010681152,51.5550003051758,603800,49.0296897888184
"2020-08-26",51.7900009155273,51.7900009155273,50.2449989318848,50.3400001525879,611400,47.8741989135742
"2020-08-27",50.8600006103516,51.1749992370605,49.0849990844727,49.2249984741211,702800,46.8138198852539
"2020-08-28",49.7000007629395,50.189998626709,49.125,49.4500007629395,601200,47.0278015136719
"2020-08-31",49.5,49.6199989318848,47.5999984741211,48.0149993896484,903400,45.6630859375
"2020-09-01",47.625,50.4300003051758,47.2750015258789,50.4000015258789,939600,47.9312591552734
"2020-09-02",50.7299995422363,50.7299995422363,48.6599998474121,49.7350006103516,596200,47.2988357543945
"2020-09-03",50.0250015258789,50.0250015258789,46.9150009155273,47.4000015258789,691600,45.0782127380371
"2020-09-04",47.8250007629395,48.4650001525879,44.6800003051758,46.6500015258789,815600,44.3649444580078
"2020-09-08",45.7849998474121,47.7550010681152,45.4000015258789,47.2550010681152,820000,44.9403114318848
"2020-09-09",47.7099990844727,49.7249984741211,47.5499992370605,49.4500007629395,676400,47.0278015136719
"2020-09-10",49.7599983215332,50.4900016784668,48.9500007629395,49.1949996948242,806200,46.7852897644043
"2020-09-11",49.5550003051758,50.5250015258789,49.185001373291,49.75,619600,47.313102722168
"2020-09-14",50.3300018310547,50.9049987792969,49.2900009155273,50.0250015258789,569800,47.5746269226074
"2020-09-15",50.0149993896484,51.3450012207031,49.7200012207031,50.4199981689453,950400,47.9502830505371
"2020-09-16",51.060001373291,52.4949989318848,50.5349998474121,51.75,767400,49.2151374816895
"2020-09-17",50.7900009155273,51.5550003051758,49.5250015258789,50.8800010681152,685600,48.3877487182617
"2020-09-18",51.2999992370605,51.6500015258789,49.439998626709,50.5050010681152,1585000,48.031120300293
"2020-09-21",50.2050018310547,51.064998626709,48.5,50.8650016784668,742000,48.3734855651855
"2020-09-22",50.9449996948242,53.8450012207031,50.6500015258789,53.6500015258789,856800,51.0220642089844
"2020-09-23",53.7000007629395,54.3899993896484,50.7200012207031,50.7949981689453,979000,48.3069114685059
"2020-09-24",50.7099990844727,52.0400009155273,49.7449989318848,51.1549987792969,545000,48.6492729187012
"2020-09-25",50.8950004577637,51.9599990844727,50.5400009155273,51,513600,48.5018730163574
"2020-09-28",52.1599998474121,54.2150001525879,52,53.9850006103516,811800,51.3406562805176
"2020-09-29",53.9850006103516,54.5499992370605,53.1450004577637,53.314998626709,594400,50.7034797668457
"2020-09-30",53.3199996948242,55.9949989318848,53.3199996948242,55.1949996948242,1300600,52.4913902282715
"2020-10-01",56.1300010681152,56.9700012207031,55.2050018310547,56.6949996948242,781800,53.917911529541
"2020-10-02",55.3650016784668,58.1549987792969,55.2249984741211,57.5050010681152,618800,54.6882400512695
"2020-10-05",58.0349998474121,58.5299987792969,55.5200004577637,56.5400009155273,863600,53.7705078125
"2020-10-06",57.1199989318848,57.5750007629395,54.5,54.935001373291,808600,52.2441291809082
"2020-10-07",56.2449989318848,56.6549987792969,53.5999984741211,54.6150016784668,851200,51.9397964477539
"2020-10-08",54.3349990844727,56.5699996948242,54.3250007629395,55.8199996948242,713600,53.0857772827148
"2020-10-09",56.7999992370605,57.1949996948242,55.685001373291,56.3600006103516,708200,53.5993270874023
"2020-10-12",56.75,57.7449989318848,56.1150016784668,57.4949989318848,459000,54.6787223815918
"2020-10-13",56.4700012207031,57.060001373291,53.5299987792969,56.6199989318848,782200,53.8465843200684
"2020-10-14",57.0050010681152,57.2750015258789,55.7000007629395,56.5149993896484,406800,53.7467384338379
"2020-10-15",55.5750007629395,57.8800010681152,55.3349990844727,57.4900016784668,419800,54.6739730834961
"2020-10-16",57.75,58.2900009155273,55.7400016784668,55.7999992370605,537400,53.0667533874512
"2020-10-19",56.0550003051758,56.5250015258789,54.7200012207031,55.0149993896484,443800,52.3202056884766
"2020-10-20",55.2050018310547,55.7400016784668,54.0499992370605,54.1549987792969,717000,51.502326965332
"2020-10-21",54.6150016784668,54.7550010681152,50.7050018310547,51.6450004577637,1350000,49.1152801513672
"2020-10-22",52.2050018310547,52.2050018310547,47.814998626709,48.1699981689453,1977400,45.8104934692383
"2020-10-23",48.7550010681152,50.25,47.5999984741211,50.1300010681152,1216400,47.674488067627
"2020-10-26",49.0950012207031,49.3300018310547,46.6349983215332,47.2599983215332,1293000,44.9450607299805
"2020-10-27",47.2249984741211,47.4049987792969,45.7849998474121,46.0800018310547,865200,43.822868347168
"2020-10-28",44.8600006103516,47.0900001525879,44.3250007629395,46.0250015258789,866200,43.770565032959
"2020-10-29",46.0200004577637,46.435001373291,44.0200004577637,44.5,607600,42.3202629089355
"2020-10-30",44.3699989318848,45.2700004577637,42.7700004577637,43.5449981689453,833600,41.4120330810547
"2020-11-02",44.5050010681152,45.4850006103516,43.3549995422363,44,1124600,41.8447494506836
"2020-11-03",44.4550018310547,45.1949996948242,43.939998626709,44.5999984741211,783200,42.4153633117676
"2020-11-04",45.3699989318848,48.8650016784668,44.9449996948242,48.4049987792969,1199400,46.0339813232422
"2020-11-05",48.8650016784668,49.3699989318848,47.8250007629395,48.2799987792969,488600,45.9151077270508
"2020-11-06",48.2550010681152,48.2550010681152,45.75,46.2799987792969,757600,44.0130653381348
"2020-11-09",47.3849983215332,47.9000015258789,41.685001373291,41.7599983215332,1712400,39.7144775390625
"2020-11-10",42.4749984741211,45.8899993896484,41.9049987792969,45.0499992370605,1336800,42.8433227539062
"2020-11-11",45.3699989318848,45.6549987792969,44.125,45.3650016784668,900600,43.1428909301758
"2020-11-12",45.3600006103516,45.9850006103516,43.5550003051758,44.1349983215332,924600,41.9731407165527
"2020-11-13",44.7050018310547,45.9249992370605,44.3199996948242,44.9799995422363,657800,42.7767486572266
"2020-11-16",45.4650001525879,45.5,44,45.0499992370605,923400,42.8433227539062
"2020-11-17",44.9850006103516,46,44.3499984741211,45.1749992370605,901200,42.9622001647949
"2020-11-18",45.064998626709,46.4000015258789,44.8199996948242,45.5299987792969,924800,43.2998085021973
"2020-11-19",45.8650016784668,46.5900001525879,45.4900016784668,46.2099990844727,970400,43.9465026855469
"2020-11-20",46,46.5699996948242,44.8800010681152,44.9150009155273,752000,42.7149353027344
"2020-11-23",45.2099990844727,46.5299987792969,45.2099990844727,46.1949996948242,515200,43.9322319030762
"2020-11-24",46.6199989318848,46.6399993896484,44.9850006103516,45.1500015258789,709000,42.938419342041
"2020-11-25",45.2700004577637,46.310001373291,44.7599983215332,45.9000015258789,716400,43.6516876220703
"2020-11-27",45.7849998474121,46.2449989318848,44.7150001525879,46.1500015258789,358800,43.8894424438477
"2020-11-30",45.7449989318848,45.7700004577637,43.5750007629395,45.0750007629395,897200,42.8670997619629
"2020-12-01",45.75,45.75,43.8499984741211,44.4150009155273,1541600,42.239429473877
"2020-12-02",44.2949981689453,44.2949981689453,42.5200004577637,42.6349983215332,1197800,40.5466117858887
"2020-12-03",42.8800010681152,45.3450012207031,42.8800010681152,45.0099983215332,871600,42.8052787780762
"2020-12-04",44.9650001525879,45,43.1100006103516,44.0400009155273,853600,41.8828010559082
"2020-12-07",44.2050018310547,45.7200012207031,43.4650001525879,45.5400009155273,673000,43.3093147277832
"2020-12-08",45.0050010681152,45.1800003051758,43.2449989318848,44.1399993896484,1086600,41.977897644043
"2020-12-09",44.5699996948242,44.685001373291,42.7249984741211,43.1399993896484,628400,41.0268821716309
"2020-12-10",42.7249984741211,43.5299987792969,42.5400009155273,43.0950012207031,567200,40.9840888977051
"2020-12-11",42.8600006103516,43.439998626709,42.6100006103516,43.1500015258789,401800,41.0363883972168
"2020-12-14",43.6399993896484,44.1100006103516,42.4850006103516,42.5,686000,40.4182319641113
"2020-12-15",42.9949989318848,43.3950004577637,42.375,42.5750007629395,991200,40.4895515441895
"2020-12-16",43,43,42.0900001525879,42.4599990844727,1402200,40.380184173584
"2020-12-17",42.810001373291,45.1549987792969,42.7599983215332,44.1300010681152,2057400,41.9683837890625
"2020-12-18",44.375,44.7849998474121,43.2000007629395,43.7999992370605,2407800,41.6545486450195
"2020-12-21",42.875,43.5900001525879,42.2550010681152,43.1300010681152,1169200,41.0173683166504
"2020-12-22",42.9300003051758,43.4500007629395,42.3800010681152,43.4249992370605,723200,41.2979202270508
"2020-12-23",43.6549987792969,43.7299995422363,42.3400001525879,42.9449996948242,692200,40.8414306640625
"2020-12-24",43.1300010681152,44.2999992370605,42.5499992370605,44.2350006103516,306400,42.068244934082
"2020-12-28",44.5,44.5250015258789,42.814998626709,42.8549995422363,581600,40.7558403015137
"2020-12-29",43.1450004577637,43.310001373291,42.1749992370605,42.875,457600,40.7748565673828
"2020-12-30",43.1500015258789,43.4949989318848,42.6549987792969,42.7949981689453,384400,40.6987762451172
"2020-12-31",42.7599983215332,42.7599983215332,41.3499984741211,41.4099998474121,686200,39.3816146850586
"2021-01-04",41.7400016784668,41.9599990844727,40.1500015258789,41.0499992370605,886000,39.0392417907715
"2021-01-05",40.75,40.9249992370605,39.75,40.1399993896484,1440800,38.1738243103027
"2021-01-06",39.5750007629395,40.6349983215332,39,40.435001373291,1794200,38.4543800354004
"2021-01-07",40.6199989318848,42.4150009155273,40.4900016784668,42.2249984741211,1136800,40.1566963195801
"2021-01-08",42.5,42.5349998474121,39.935001373291,40.0800018310547,790800,38.116771697998
"2021-01-11",39.6949996948242,41.2150001525879,39.2599983215332,40.9150009155273,1118800,38.9108619689941
"2021-01-12",41.0950012207031,41.689998626709,40.6500015258789,41.5099983215332,1165200,39.4767227172852
"2021-01-13",41.9249992370605,43.2750015258789,40.7999992370605,40.9049987792969,745600,38.9013557434082
"2021-01-14",40.9650001525879,41.6599998474121,40.5550003051758,41.0050010681152,634800,38.9964599609375
"2021-01-15",40.6699981689453,41.3899993896484,40.25,41.0149993896484,825800,39.0059661865234
"2021-01-19",41.5849990844727,42.6450004577637,41.4049987792969,42.5950012207031,920800,40.5085754394531
"2021-01-20",42.9049987792969,46.0950012207031,42.625,45.5499992370605,1568000,43.3188362121582
"2021-01-21",45.5550003051758,47.1949996948242,45.5050010681152,45.9300003051758,1107200,43.6802139282227
"2021-01-22",45.5099983215332,47.7599983215332,44.75,47.6450004577637,1771000,45.3112144470215
"2021-01-25",47.9949989318848,48.7449989318848,46.6949996948242,48.0400009155273,1131400,45.6868591308594
"2021-01-26",48.4300003051758,48.9700012207031,45.6699981689453,47,1395800,44.6978073120117
"2021-01-27",46.064998626709,47.7000007629395,45.5950012207031,46.6549987792969,1492400,44.3697052001953
"2021-01-28",45.7449989318848,46.5499992370605,42.8549995422363,43.0099983215332,3156800,40.9032440185547
"2021-01-29",41.0099983215332,41.9900016784668,40.0149993896484,40.1300010681152,1609000,38.1643180847168
"2021-02-01",40.5349998474121,41.5299987792969,39.5,41.3499984741211,1177400,39.3245544433594
"2021-02-02",41.625,42.2200012207031,40.310001373291,42.0849990844727,1344400,40.023551940918
"2021-02-03",42.2400016784668,42.8600006103516,41.685001373291,42.6500015258789,993800,40.5608825683594
"2021-02-04",42.7449989318848,43.4949989318848,42.0050010681152,42.810001373291,685400,40.7130432128906
"2021-02-05",43.1349983215332,43.8499984741211,42.4199981689453,43.5,954000,41.3692474365234
"2021-02-08",43.8400001525879,45.25,43.6500015258789,45.0950012207031,844200,42.8861198425293
"2021-02-09",45.125,45.6300010681152,43.9199981689453,44.0250015258789,665200,41.868537902832
"2021-02-10",44.0099983215332,44.8600006103516,42.7299995422363,44.4150009155273,936400,42.239429473877
"2021-02-11",44.6100006103516,45.7249984741211,44.2299995422363,44.2350006103516,1997600,42.068244934082
"2021-02-12",43.6749992370605,44.4099998474121,43.3450012207031,43.5699996948242,671600,41.4358177185059
"2021-02-16",43.4199981689453,43.4199981689453,41.9650001525879,42.25,1750200,40.1804733276367
"2021-02-17",41.7550010681152,42.4199981689453,40.9099998474121,41.9650001525879,2195800,39.9094352722168
"2021-02-18",42.2050018310547,42.5,41.3699989318848,41.4099998474121,752200,39.3816146850586
"2021-02-19",41.6949996948242,42.5099983215332,41.4000015258789,42.2849998474121,740000,40.2137603759766
"2021-02-22",42.310001373291,42.3849983215332,40.7799987792969,41.0400009155273,1522200,39.0297431945801
"2021-02-23",40.5849990844727,41.2750015258789,39.7000007629395,41.1549987792969,1667600,39.1391067504883
"2021-02-24",41.0699996948242,43.4650001525879,40.060001373291,43.314998626709,1159200,41.193302154541
"2021-02-25",42.8849983215332,42.9150009155273,40.8800010681152,41.0750007629395,1087600,39.0630302429199
"2021-02-26",41.6300010681152,42.7849998474121,41.1800003051758,42.1549987792969,864400,40.0901222229004
"2021-03-01",42.6450004577637,43.4850006103516,42.1599998474121,42.3349990844727,962000,40.2613067626953
"2021-03-02",42.3600006103516,42.689998626709,41.3800010681152,42.560001373291,1020200,40.4752883911133
"2021-03-03",42.7550010681152,42.7550010681152,41.0900001525879,41.5699996948242,818400,39.5337829589844
"2021-03-04",41.564998626709,42.8849983215332,39.9000015258789,41.1949996948242,1085000,39.1771430969238
"2021-03-05",41.8349990844727,43.5999984741211,40.4150009155273,43.5149993896484,875800,41.3835029602051
"2021-03-08",43.7150001525879,45.1749992370605,43.5999984741211,44.0750007629395,855800,41.9160804748535
"2021-03-09",44.7150001525879,45,43.5550003051758,43.8250007629395,668600,41.6783256530762
"2021-03-10",44.0800018310547,45.6650009155273,43.8950004577637,45.1450004577637,948200,42.9336738586426
"2021-03-11",45.4949989318848,46.1049995422363,44.5,45.25,729000,43.0335311889648
"2021-03-12",44.1450004577637,44.8499984741211,43.3499984741211,44.6300010681152,818200,42.4438896179199
"2021-03-15",44.4300003051758,45.2099990844727,44.0550003051758,45.2050018310547,874000,42.9907341003418
"2021-03-16",45.2799987792969,46.2150001525879,44.9700012207031,45.0299987792969,699200,42.8242988586426
"2021-03-17",44.6749992370605,47.0099983215332,44.0699996948242,46.9799995422363,787600,44.6787757873535
"2021-03-18",46.4449996948242,46.4449996948242,43.1949996948242,43.3400001525879,937000,41.2170791625977
"2021-03-19",43.564998626709,44.7249984741211,42.8549995422363,43.9300003051758,1736400,41.7781753540039
"2021-03-22",44.2900009155273,44.689998626709,43.3950004577637,44.3349990844727,398600,42.1633453369141
"2021-03-23",44.2849998474121,44.560001373291,42.7050018310547,42.8849983215332,734000,40.784366607666
"2021-03-24",43.3549995422363,44.6399993896484,43.1199989318848,43.1500015258789,624600,41.0363883972168
"2021-03-25",42.5950012207031,44.6749992370605,42.0250015258789,44.4900016784668,721800,42.3107490539551
"2021-03-26",44.9850006103516,46.3699989318848,44.439998626709,46.3199996948242,525200,44.0511131286621
"2021-03-29",45.935001373291,46.75,44.564998626709,44.9300003051758,799600,42.7291984558105
"2021-03-30",44.6150016784668,46.3499984741211,44.2200012207031,46.0400009155273,1029400,43.7848243713379
"2021-03-31",46.2750015258789,46.75,45.7999992370605,45.9599990844727,859200,43.7087478637695
"2021-04-01",46.4550018310547,47.2449989318848,46.0449981689453,47.1500015258789,880200,44.8404579162598
"2021-04-05",47.2150001525879,47.7700004577637,46.5800018310547,47.060001373291,658000,44.7548675537109
"2021-04-06",47.2599983215332,47.9949989318848,46.875,47.1349983215332,768800,44.8261833190918
"2021-04-07",47.3349990844727,47.7299995422363,46.25,46.689998626709,551000,44.4029846191406
"2021-04-08",46.8699989318848,46.9500007629395,45.7050018310547,46.2050018310547,740600,43.9417457580566
"2021-04-09",46.0699996948242,47.625,45.7249984741211,47.560001373291,452200,45.2303695678711
"2021-04-12",47.560001373291,47.9500007629395,46.935001373291,47.435001373291,495200,45.1114959716797
"2021-04-13",47.375,47.5349998474121,46.0800018310547,47.0699996948242,582200,44.7643814086914
"2021-04-14",47.4199981689453,47.9249992370605,46.7249984741211,47.4049987792969,423400,45.0829620361328
"2021-04-15",47.7999992370605,47.8849983215332,47.2099990844727,47.6800003051758,396200,45.3444976806641
"2021-04-16",48.0299987792969,49.6049995422363,48.0149993896484,49.3950004577637,783400,46.9754943847656
"2021-04-19",50,50,48.3300018310547,48.9650001525879,697200,46.5665550231934
"2021-04-20",49.0849990844727,49.2999992370605,46.0849990844727,46.8899993896484,855000,44.5931930541992
"2021-04-21",46.8250007629395,47.5299987792969,46.7900009155273,46.8699989318848,827200,44.5741653442383
"2021-04-22",46.9500007629395,47.0900001525879,45.8699989318848,46.4300003051758,720800,44.1557312011719
"2021-04-23",46.7900009155273,47.3400001525879,46.4000015258789,46.9749984741211,622600,44.6740264892578
"2021-04-26",47.3950004577637,48.0900001525879,47.0849990844727,47.8450012207031,436200,45.5014152526855
"2021-04-27",48.2999992370605,48.8450012207031,47.4900016784668,47.5050010681152,638000,45.1780662536621
"2021-04-28",47.5849990844727,48.1699981689453,47.1599998474121,47.9049987792969,672600,45.5584716796875
"2021-04-29",50.25,53.7050018310547,49.2999992370605,53.5,2330600,50.8794136047363
"2021-04-30",52.9249992370605,54.125,52.2799987792969,53.1949996948242,1060600,50.58935546875
"2021-05-03",53.6450004577637,54.125,52.7449989318848,53.9449996948242,1123800,51.3026161193848
"2021-05-04",54.0149993896484,55.2249984741211,53.3800010681152,55.1549987792969,966000,52.4533500671387
"2021-05-05",55.9850006103516,55.9850006103516,54.1049995422363,55.0800018310547,937800,52.382022857666
"2021-05-06",55.4150009155273,55.9300003051758,54.5849990844727,55.9099998474121,910400,53.1713676452637
"2021-05-07",56.1100006103516,58.4000015258789,55.564998626709,58.3050003051758,1041400,55.4490585327148
"2021-05-10",58.2200012207031,60.0950012207031,57.6399993896484,59.0750007629395,1613000,56.1813316345215
"2021-05-11",58.0099983215332,58.0099983215332,55.8199996948242,56.5499992370605,1395600,53.7800140380859
"2021-05-12",56.0099983215332,56.060001373291,52.6150016784668,52.9150009155273,1872200,50.323070526123
"2021-05-13",53.125,55.9500007629395,53.125,55.6349983215332,896200,52.909839630127
"2021-05-14",56.2599983215332,56.5849990844727,55.3250007629395,56.3400001525879,655800,53.5802993774414
"2021-05-17",55.9049987792969,56.1100006103516,54.5400009155273,55.9300003051758,640600,53.1903839111328
"2021-05-18",55.9300003051758,56,54.0099983215332,54.0750007629395,699000,51.4262466430664
"2021-05-19",52.685001373291,54.1549987792969,51.8549995422363,53.3899993896484,715000,50.7748069763184
"2021-05-20",53.0449981689453,54.1100006103516,52.939998626709,53.7750015258789,535600,51.1409454345703
"2021-05-21",54.0699996948242,54.7649993896484,52.5400009155273,52.8800010681152,534400,50.2897872924805
"2021-05-24",53.4199981689453,53.4900016784668,52.5699996948242,52.9700012207031,452200,50.3753776550293
"2021-05-25",52.9949989318848,54.2849998474121,52.9949989318848,53.125,651400,50.5227851867676
"2021-05-26",53.3950004577637,54.5449981689453,52.9850006103516,54.3300018310547,828200,51.6687622070312
"2021-05-27",54.7449989318848,54.875,54.0349998474121,54.189998626709,694200,51.5356178283691
"2021-05-28",54.6749992370605,54.75,53.5400009155273,53.8349990844727,508200,51.1980056762695
"2021-06-01",54.2150001525879,54.5,53.125,53.5050010681152,964000,50.8841705322266
"2021-06-02",53.564998626709,53.564998626709,51.9749984741211,52.4550018310547,718000,49.8856086730957
"2021-06-03",52.1150016784668,52.2249984741211,50.8450012207031,51.6300010681152,511600,49.1010093688965
"2021-06-04",51.9599990844727,52.435001373291,51.0849990844727,52.1650009155273,469800,49.6098098754883
"2021-06-07",52.1749992370605,52.3199996948242,51.5800018310547,52.064998626709,482400,49.514705657959
"2021-06-08",52.2750015258789,52.685001373291,51.9300003051758,52.4150009155273,395800,49.8475685119629
"2021-06-09",52.7299995422363,52.8600006103516,50.5400009155273,50.7099990844727,850800,48.22607421875
"2021-06-10",50.1549987792969,50.435001373291,48,48.5900001525879,1253000,46.2099266052246
"2021-06-11",48.814998626709,49.6450004577637,48.5200004577637,49.2999992370605,520600,46.885139465332
"2021-06-14",49.0349998474121,49.560001373291,47.4150009155273,47.6450004577637,1003200,45.3112144470215
"2021-06-15",47.7949981689453,48.4500007629395,47.439998626709,48.0849990844727,738200,45.7296600341797
"2021-06-16",47.8349990844727,47.9850006103516,46.9799995422363,47.0550003051758,804000,44.7501106262207
"2021-06-17",46.7400016784668,48.1150016784668,46.4650001525879,47.3400001525879,842200,45.0211524963379
"2021-06-18",46.8950004577637,48.3400001525879,46.7599983215332,47.5950012207031,1020800,45.2636604309082
"2021-06-21",47.9650001525879,48.5349998474121,47.2249984741211,47.7299995422363,661000,45.3920478820801
"2021-06-22",47.75,48.1650009155273,47.1699981689453,47.564998626709,547000,45.2351264953613
"2021-06-23",47.75,47.7799987792969,46.5849990844727,46.7200012207031,635800,44.4315185546875
"2021-06-24",46.5149993896484,46.7350006103516,45.7649993896484,46.5550003051758,572600,44.274600982666
"2021-06-25",46.7000007629395,47.064998626709,45.9199981689453,45.9199981689453,1701200,43.6707077026367
"2021-06-28",46.0550003051758,47.0149993896484,45.8300018310547,46.8800010681152,655200,44.5836868286133
"2021-06-29",46.875,48.1349983215332,46.75,47.2949981689453,468200,44.9783477783203
"2021-06-30",46.8400001525879,47.2900009155273,46.560001373291,47.0400009155273,477400,44.7358512878418
"2021-07-01",47.0750007629395,48.4799995422363,46.6150016784668,48.2550010681152,675800,45.8913269042969
"2021-07-02",48.375,48.6500015258789,47.5099983215332,47.5800018310547,396200,45.2493896484375
"2021-07-06",47.7050018310547,47.7050018310547,45.625,46.3300018310547,466600,44.0606269836426
"2021-07-07",46.2649993896484,47.6650009155273,46.25,47.314998626709,461600,44.997371673584
"2021-07-08",46.1349983215332,46.7449989318848,44.9199981689453,45.4700012207031,540200,43.2427520751953
"2021-07-09",45.8549995422363,46.939998626709,45.8549995422363,46.3050003051758,481000,44.0368537902832
"2021-07-12",45.8899993896484,46.439998626709,45.5,46.375,518600,44.1034240722656
"2021-07-13",46.0400009155273,46.1349983215332,45.0900001525879,45.2949981689453,627800,43.0763130187988
"2021-07-14",45.8300018310547,46.189998626709,44.9550018310547,45.2599983215332,362600,43.0430297851562
"2021-07-15",45.1549987792969,45.6599998474121,44.0950012207031,44.8250007629395,606400,42.6293449401855
"2021-07-16",45.0550003051758,45.7050018310547,44.0849990844727,44.1650009155273,637600,42.0016746520996
"2021-07-19",43.5250015258789,44.8899993896484,43.3349990844727,44.1500015258789,628600,41.9874114990234
"2021-07-20",44.564998626709,46.310001373291,44.2050018310547,45.9550018310547,907400,43.7039909362793
"2021-07-21",46.3300018310547,47.1599998474121,46,46.3800010681152,585600,44.1081695556641
"2021-07-22",45.625,46.064998626709,44.8699989318848,45.9150009155273,427800,43.6659507751465
"2021-07-23",46.2400016784668,48.2449989318848,46.2400016784668,48.1599998474121,585000,45.8009834289551
"2021-07-26",48.2900009155273,48.8349990844727,47.5449981689453,47.9749984741211,793800,45.6250381469727
"2021-07-27",47.6150016784668,48.4150009155273,47.1749992370605,48.314998626709,791800,45.9483909606934
"2021-07-28",48.4199981689453,48.939998626709,47.2400016784668,47.8450012207031,987000,45.5014152526855
"2021-07-29",52.3250007629395,54.810001373291,51.0099983215332,53.4500007629395,1908600,50.8318672180176
"2021-07-30",53.75,54.9249992370605,53.2000007629395,54.2900009155273,762800,51.6307182312012
"2021-08-02",54.7249984741211,55.2799987792969,54.2849998474121,54.5849990844727,589400,51.9112663269043
"2021-08-03",54.6949996948242,55.7200012207031,54.1699981689453,55.5400009155273,918200,52.8194923400879
"2021-08-04",55.2550010681152,55.6349983215332,54.1450004577637,54.5400009155273,670800,51.8684692382812
"2021-08-05",54.4799995422363,55.0149993896484,54.2050018310547,54.5149993896484,464200,51.8446998596191
"2021-08-06",54.9599990844727,55.25,54.0400009155273,54.5550003051758,777200,51.8827362060547
"2021-08-09",54.2799987792969,54.5800018310547,53.2750015258789,53.4249992370605,804600,50.8080863952637
"2021-08-10",53.4249992370605,55.5099983215332,53.185001373291,54.875,686800,52.187068939209
"2021-08-11",54.7050018310547,56.8849983215332,54.2350006103516,56.8050003051758,506000,54.0225257873535
"2021-08-12",56.9199981689453,57.3349990844727,55.6949996948242,56.4900016784668,491600,53.722957611084
"2021-08-13",56.810001373291,56.9900016784668,56.0349998474121,56.8050003051758,283000,54.0225257873535
"2021-08-16",56.4099998474121,57.810001373291,56.1500015258789,57.5,360400,54.683479309082
"2021-08-17",56.7299995422363,57.2400016784668,54.3450012207031,55.0099983215332,602000,52.3154487609863
"2021-08-18",54.75,55.5400009155273,53.9199981689453,54.4150009155273,599400,51.7495956420898
"2021-08-19",53.7050018310547,54.3600006103516,53.0349998474121,53.5250015258789,520800,50.9031944274902
"2021-08-20",53.6199989318848,54.810001373291,53.6199989318848,54.5299987792969,409200,51.8589630126953
"2021-08-23",54.5299987792969,54.6749992370605,53.1399993896484,54.564998626709,363200,51.8922500610352
"2021-08-24",55.0900001525879,56.9300003051758,54.5349998474121,55.5900001525879,493000,52.8670425415039
"2021-08-25",55.8300018310547,56.9300003051758,55.1800003051758,56.064998626709,527200,53.3187789916992
"2021-08-26",56.0050010681152,56.4500007629395,54.3950004577637,54.8349990844727,447800,52.1490249633789
"2021-08-27",55.064998626709,56.564998626709,55.0499992370605,56.1150016784668,579400,53.3663215637207
"2021-08-30",56.3699989318848,56.564998626709,55.3400001525879,56.1300010681152,524600,53.3805961608887
"2021-08-31",56.4000015258789,56.625,54.8400001525879,55.7700004577637,754400,53.0382270812988
"2021-09-01",55.9850006103516,57.4500007629395,55.7249984741211,56.9650001525879,773400,54.1746864318848
"2021-09-02",57.1549987792969,57.5,55.5449981689453,55.7299995422363,623800,53.0001831054688
"2021-09-03",55.4500007629395,55.4500007629395,54.2050018310547,54.3250007629395,450000,51.664005279541
"2021-09-07",54.4000015258789,54.7400016784668,53.564998626709,54.0449981689453,488600,51.3977127075195
"2021-09-08",52.939998626709,53.2050018310547,52.2550010681152,52.8250007629395,620800,50.2374801635742
"2021-09-09",52.8250007629395,53.2299995422363,52.2649993896484,52.4850006103516,592600,49.914134979248
"2021-09-10",52.935001373291,53.439998626709,52.25,52.4099998474121,800600,49.8428039550781
"2021-09-13",53.0449981689453,53.0800018310547,51.2649993896484,52.25,637200,49.6906394958496
"2021-09-14",52.7849998474121,52.9949989318848,50.8899993896484,51.2949981689453,495400,48.7824211120605
"2021-09-15",51.1949996948242,51.875,50.6800003051758,51.7299995422363,461800,49.196117401123
"2021-09-16",51.6150016784668,53.2550010681152,51.6150016784668,52.6749992370605,465800,50.0948219299316
"2021-09-17",52.6749992370605,53.0800018310547,52.1300010681152,52.7999992370605,1690800,50.2137031555176
"2021-09-20",51.5,52.1199989318848,50.1500015258789,50.8650016784668,591000,48.3734855651855
"2021-09-21",50.9900016784668,51.1800003051758,49.560001373291,50.1349983215332,648400,47.6792411804199
"2021-09-22",50.5750007629395,51.3699989318848,50.2099990844727,50.310001373291,608600,47.8456726074219
